# DeviceModel = S260
# DeviceUID = 74BC57BC-34691010
# DataType = AttendLog
# StartPos = 0, LogCount = 2873, LimitPos = 100000
No	TMNo	EnNo	Name		GMNo	Mode	IN/OUT	Antipass	DaiGong	DateTime	TR	
1531	1	00000007		1	1	E	0	0	2019-03-30  21:22:32	Time Out
1532	1	00000001		1	1	S	0	0	2019-04-03  13:52:40	Time In
1533	1	00000001		1	1	S	0	0	2019-04-03  13:52:41	Time In
1534	1	00000007		1	1	S	0	0	2019-04-03  13:53:14	Time In
1535	1	00000011		1	1	E	0	0	2019-04-03  14:15:55	Time Out
1536	1	00000003		1	1	E	0	0	2019-04-03  14:26:59	Time Out
1537	1	00000004		1	1	E	0	0	2019-04-03  14:27:50	Time Out
1538	1	00000001		1	1	E	0	0	2019-04-03  20:54:47	Time Out
1539	1	00000011		1	1	E	0	0	2019-04-03  23:18:08	Time Out
1540	1	00000011		1	1	E	0	0	2019-04-03  23:18:09	Time Out
1541	1	00000003		1	1	E	0	0	2019-04-04  00:09:52	Time Out
1542	1	00000004		1	1	S	0	0	2019-04-04  10:25:29	Time In
1543	1	00000011		1	1	S	0	0	2019-04-04  12:40:50	Time In
1544	1	00000011		1	1	S	0	0	2019-04-04  12:40:51	Time In
1545	1	00000003		1	1	E	0	0	2019-04-04  14:07:16	Time Out
1546	1	00000001		1	1	E	0	0	2019-04-04  14:19:05	Time Out
1547	1	00000010		1	1	E	0	0	2019-04-04  17:15:01	Time Out
1548	1	00000010		1	1	E	0	0	2019-04-04  19:34:08	Time Out
1549	1	00000011		1	1	E	0	0	2019-04-04  21:12:11	Time Out
1550	1	00000011		1	1	E	0	0	2019-04-04  21:12:12	Time Out
1551	1	00000001		1	1	S	0	0	2019-04-05  11:13:36	Time In
1552	1	00000010		1	1	S	0	0	2019-04-05  12:50:22	Time In
1553	1	00000003		1	1	S	0	0	2019-04-05  12:50:26	Time In
1554	1	00000011		1	1	S	0	0	2019-04-05  12:50:31	Time In
1555	1	00000011		1	1	S	0	0	2019-04-05  12:50:32	Time In
1556	1	00000011		1	1	E	0	0	2019-04-05  23:27:24	Time Out
1557	1	00000003		1	1	E	0	0	2019-04-05  23:28:12	Time Out
1558	1	00000007		1	1	E	0	0	2019-04-06  02:09:15	Time Out
1559	1	00000010		1	1	S	0	0	2019-04-06  11:17:35	Time In
1560	1	00000001		1	1	S	0	0	2019-04-06  12:28:52	Time In
1561	1	00000011		1	1	S	0	0	2019-04-06  12:30:40	Time In
1562	1	00000003		1	1	S	0	0	2019-04-06  12:30:47	Time In
1563	1	00000004		1	1	S	0	0	2019-04-06  12:33:22	Time In
1564	1	00000008		1	1	E	0	0	2019-04-06  14:05:15	Time Out
1565	1	00000010		1	1	E	0	0	2019-04-06  19:59:33	Time Out
1566	1	00000001		1	1	E	0	0	2019-04-06  21:45:16	Time Out
1567	1	00000011		1	1	E	0	0	2019-04-06  23:59:22	Time Out
1568	1	00000011		1	1	E	0	0	2019-04-06  23:59:22	Time Out
1569	1	00000004		1	1	S	0	0	2019-04-07  11:12:06	Time In
1570	1	00000001		1	1	S	0	0	2019-04-08  10:46:18	Time In
1571	1	00000010		1	1	S	0	0	2019-04-08  11:20:55	Time In
1572	1	00000003		1	1	S	0	0	2019-04-08  11:53:56	Time In
1573	1	00000011		1	1	S	0	0	2019-04-08  11:56:07	Time In
1574	1	00000010		1	1	E	0	0	2019-04-08  20:09:17	Time Out
1575	1	00000010		1	1	E	0	0	2019-04-09  06:41:18	Time Out
1576	1	00000010		1	1	E	0	0	2019-04-09  06:41:30	Time Out
1577	1	00000010		1	1	E	0	0	2019-04-09  06:41:32	Time Out
1578	1	00000010		1	1	E	0	0	2019-04-09  06:41:34	Time Out
1579	1	00000010		1	1	E	0	0	2019-04-09  06:41:39	Time Out
1580	1	00000010		1	1	E	0	0	2019-04-09  06:41:40	Time Out
1581	1	00000010		1	1	E	0	0	2019-04-09  06:41:53	Time Out
1582	1	00000010		1	1	E	0	0	2019-04-09  06:41:54	Time Out
1583	1	00000010		1	1	E	0	0	2019-04-09  06:42:02	Time Out
1584	1	00000010		1	1	E	0	0	2019-04-09  06:42:07	Time Out
1585	1	00000010		1	1	E	0	0	2019-04-09  06:42:10	Time Out
1586	1	00000010		1	1	E	0	0	2019-04-09  06:42:18	Time Out
1587	1	00000010		1	1	E	0	0	2019-04-09  06:42:38	Time Out
1588	1	00000010		1	1	E	0	0	2019-04-09  06:42:44	Time Out
1589	1	00000010		1	1	E	0	0	2019-04-09  06:42:48	Time Out
1590	1	00000010		1	1	E	0	0	2019-04-09  06:43:04	Time Out
1591	1	00000010		1	1	E	0	0	2019-04-09  06:43:13	Time Out
1592	1	00000010		1	1	E	0	0	2019-04-09  06:43:17	Time Out
1593	1	00000010		1	1	E	0	0	2019-04-09  06:43:28	Time Out
1594	1	00000010		1	1	E	0	0	2019-04-09  06:43:51	Time Out
1595	1	00000010		1	1	E	0	0	2019-04-09  06:43:57	Time Out
1596	1	00000010		1	1	E	0	0	2019-04-09  06:44:09	Time Out
1597	1	00000010		1	1	E	0	0	2019-04-09  06:44:47	Time Out
1598	1	00000010		1	1	E	0	0	2019-04-09  06:45:33	Time Out
1599	1	00000001		1	1	S	0	0	2019-04-09  11:08:06	Time In
1600	1	00000010		1	1	S	0	0	2019-04-09  11:25:15	Time In
1601	1	00000003		1	1	S	0	0	2019-04-09  11:36:57	Time In
1602	1	00000011		1	1	S	0	0	2019-04-09  11:37:32	Time In
1603	1	00000010		1	1	S	0	0	2019-04-10  11:20:30	Time In
1604	1	00000003		1	1	S	0	0	2019-04-10  11:39:55	Time In
1605	1	00000011		1	1	S	0	0	2019-04-10  11:40:05	Time In
1606	1	00000011		1	1	S	0	0	2019-04-10  11:40:06	Time In
1607	1	00000004		1	1	S	0	0	2019-04-10  11:40:19	Time In
1608	1	00000011		1	1	E	0	0	2019-04-10  21:09:09	Time Out
1609	1	00000011		1	1	E	0	0	2019-04-10  21:09:10	Time Out
1610	1	00000010		1	1	S	0	0	2019-04-11  12:01:48	Time In
1611	1	00000003		1	1	S	0	0	2019-04-11  12:04:03	Time In
1612	1	00000011		1	1	S	0	0	2019-04-11  12:04:53	Time In
1613	1	00000010		1	1	S	0	0	2019-04-12  11:17:00	Time In
1614	1	00000003		1	1	S	0	0	2019-04-12  12:28:25	Time In
1615	1	00000011		1	1	S	0	0	2019-04-12  12:28:32	Time In
1616	1	00000011		1	1	E	0	0	2019-04-12  19:15:38	Time Out
1617	1	00000011		1	1	E	0	0	2019-04-12  19:15:39	Time Out
1618	1	00000003		1	1	E	0	0	2019-04-12  19:15:48	Time Out
1619	1	00000004		1	1	E	0	0	2019-04-12  19:16:03	Time Out
1620	1	00000011		1	1	S	0	0	2019-05-02  10:58:29	Time In
1621	1	00000007		1	1	S	0	0	2019-05-02  10:59:04	Time In
1622	1	00000001		1	1	S	0	0	2019-05-02  10:59:10	Time In
1623	1	00000003		1	1	S	0	0	2019-05-02  10:59:19	Time In
1624	1	00000004		1	1	E	0	0	2019-05-02  14:30:50	Time Out
1625	1	00000001		1	1	E	0	0	2019-05-02  18:05:26	Time Out
1626	1	00000011		1	1	E	0	0	2019-05-02  19:31:33	Time Out
1627	1	00000003		1	1	E	0	0	2019-05-02  19:35:23	Time Out
1628	1	00000007		1	1	S	0	0	2019-05-03  10:08:56	Time In
1629	1	00000001		1	1	S	0	0	2019-05-03  10:12:02	Time In
1630	1	00000001		1	1	S	0	0	2019-05-03  10:12:02	Time In
1631	1	00000003		1	1	S	0	0	2019-05-03  10:32:08	Time In
1632	1	00000011		1	1	S	0	0	2019-05-03  10:33:21	Time In
1633	1	00000011		1	1	S	0	0	2019-05-03  10:33:22	Time In
1634	1	00000001		1	1	E	0	0	2019-05-03  18:12:14	Time Out
1635	1	00000011		1	1	E	0	0	2019-05-03  19:56:07	Time Out
1636	1	00000003		1	1	E	0	0	2019-05-03  19:56:14	Time Out
1637	1	00000003		1	1	S	0	0	2019-05-04  12:55:59	Time In
1638	1	00000011		1	1	S	0	0	2019-05-04  12:56:10	Time In
1639	1	00000011		1	1	E	0	0	2019-05-04  20:36:40	Time Out
1640	1	00000003		1	1	E	0	0	2019-05-04  20:42:11	Time Out
1641	1	00000004		1	1	E	0	0	2019-05-04  20:42:36	Time Out
1642	1	00000011		1	1	E	0	0	2019-05-04  20:42:44	Time Out
1643	1	00000003		1	1	E	0	0	2019-05-04  20:42:58	Time Out
1644	1	00000003		1	1	E	0	0	2019-05-04  20:43:01	Time Out
1645	1	00000004		1	1	E	0	0	2019-05-04  22:39:58	Time Out
1646	1	00000004		1	1	E	0	0	2019-05-05  19:59:00	Time Out
1647	1	00000001		1	1	S	0	0	2019-05-06  10:11:59	Time In
1648	1	00000001		1	1	S	0	0	2019-05-06  10:12:00	Time In
1649	1	00000007		1	1	S	0	0	2019-05-06  10:14:10	Time In
1650	1	00000012		1	1	S	0	0	2019-05-06  10:15:58	Time In
1651	1	00000012		1	1	S	0	0	2019-05-06  10:15:59	Time In
1652	1	00000011		1	1	S	0	0	2019-05-06  10:20:47	Time In
1653	1	00000003		1	1	S	0	0	2019-05-06  10:20:59	Time In
1654	1	00000012		1	1	E	0	0	2019-05-06  15:22:48	Time Out
1655	1	00000001		1	1	E	0	0	2019-05-06  18:03:04	Time Out
1656	1	00000001		1	1	E	0	0	2019-05-06  18:03:04	Time Out
1657	1	00000011		1	1	E	0	0	2019-05-06  18:54:10	Time Out
1658	1	00000003		1	1	E	0	0	2019-05-06  18:55:20	Time Out
1659	1	00000012		1	1	S	0	0	2019-05-07  10:09:13	Time In
1660	1	00000004		1	1	S	0	0	2019-05-07  10:14:56	Time In
1661	1	00000002		1	1	S	0	0	2019-05-07  10:15:02	Time In
1662	1	00000001		1	1	S	0	0	2019-05-07  10:23:45	Time In
1663	1	00000003		1	1	S	0	0	2019-05-07  10:56:22	Time In
1664	1	00000011		1	1	S	0	0	2019-05-07  10:58:17	Time In
1665	1	00000011		1	1	S	0	0	2019-05-07  10:58:18	Time In
1666	1	00000012		1	1	E	0	0	2019-05-07  15:51:47	Time Out
1667	1	00000001		1	1	E	0	0	2019-05-07  18:29:59	Time Out
1668	1	00000011		1	1	E	0	0	2019-05-07  19:42:39	Time Out
1669	1	00000003		1	1	E	0	0	2019-05-07  19:43:40	Time Out
1670	1	00000004		1	1	E	0	0	2019-05-07  19:43:52	Time Out
1671	1	00000004		1	1	E	0	0	2019-05-07  19:47:49	Time Out
1672	1	00000002		1	1	E	0	0	2019-05-07  19:47:52	Time Out
1673	1	00000002		1	1	E	0	0	2019-05-07  19:48:09	Time Out
1674	1	00000012		1	1	S	0	0	2019-05-08  10:25:00	Time In
1675	1	00000012		1	1	S	0	0	2019-05-08  10:25:01	Time In
1676	1	00000007		1	1	S	0	0	2019-05-08  10:25:15	Time In
1677	1	00000001		1	1	S	0	0	2019-05-08  10:32:23	Time In
1678	1	00000003		1	1	S	0	0	2019-05-08  10:57:45	Time In
1679	1	00000011		1	1	E	0	0	2019-05-08  14:13:42	Time Out
1680	1	00000012		1	1	E	0	0	2019-05-08  15:19:24	Time Out
1681	1	00000011		1	1	E	0	0	2019-05-08  19:43:14	Time Out
1682	1	00000002		1	1	E	0	0	2019-05-08  19:43:43	Time Out
1683	1	00000003		1	1	E	0	0	2019-05-08  19:43:58	Time Out
1684	1	00000012		1	1	S	0	0	2019-05-09  10:10:45	Time In
1685	1	00000007		1	1	S	0	0	2019-05-09  10:19:44	Time In
1686	1	00000011		1	1	S	0	0	2019-05-09  10:31:18	Time In
1687	1	00000003		1	1	S	0	0	2019-05-09  10:31:57	Time In
1688	1	00000012		1	1	E	0	0	2019-05-09  17:40:48	Time Out
1689	1	00000011		1	1	E	0	0	2019-05-09  19:22:05	Time Out
1690	1	00000003		1	1	E	0	0	2019-05-09  19:22:57	Time Out
1691	1	00000012		1	1	S	0	0	2019-05-10  09:54:34	Time In
1692	1	00000003		1	1	S	0	0	2019-05-10  10:26:36	Time In
1693	1	00000011		1	1	S	0	0	2019-05-10  10:26:39	Time In
1694	1	00000007		1	1	S	0	0	2019-05-10  10:49:38	Time In
1695	1	00000001		1	1	S	0	0	2019-05-10  10:49:48	Time In
1696	1	00000012		1	1	E	0	0	2019-05-10  15:55:09	Time Out
1697	1	00000012		1	1	E	0	0	2019-05-10  15:55:11	Time Out
1698	1	00000004		1	1	E	0	0	2019-05-10  16:22:10	Time Out
1699	1	00000003		1	1	E	0	0	2019-05-10  18:08:44	Time Out
1700	1	00000011		1	1	E	0	0	2019-05-10  18:08:50	Time Out
1701	1	00000007		1	1	E	0	0	2019-05-10  23:27:34	Time Out
1702	1	00000012		1	1	S	0	0	2019-05-11  10:27:01	Time In
1703	1	00000001		1	1	S	0	0	2019-05-11  10:27:09	Time In
1704	1	00000004		1	1	S	0	0	2019-05-11  10:27:21	Time In
1705	1	00000013		1	1	S	0	0	2019-05-11  10:29:04	Time In
1706	1	00000001		1	1	S	0	0	2019-05-11  10:29:13	Time In
1707	1	00000014		1	1	S	0	0	2019-05-11  10:30:05	Time In
1708	1	00000011		1	1	S	0	0	2019-05-11  10:36:45	Time In
1709	1	00000003		1	1	S	0	0	2019-05-11  10:36:57	Time In
1710	1	00000007		1	1	S	0	0	2019-05-11  12:04:57	Time In
1711	1	00000012		1	1	E	0	0	2019-05-11  14:21:59	Time Out
1712	1	00000001		1	1	E	0	0	2019-05-11  18:29:18	Time Out
1713	1	00000004		1	1	E	0	0	2019-05-11  22:10:33	Time Out
1714	1	00000004		1	1	S	0	0	2019-05-12  12:09:25	Time In
1715	1	00000004		1	1	E	0	0	2019-05-12  18:39:54	Time Out
1716	1	00000012		1	1	S	0	0	2019-05-13  09:58:54	Time In
1717	1	00000012		1	1	S	0	0	2019-05-13  09:58:55	Time In
1718	1	00000014		1	1	S	0	0	2019-05-13  10:21:51	Time In
1719	1	00000014		1	1	S	0	0	2019-05-13  10:21:52	Time In
1720	1	00000003		1	1	S	0	0	2019-05-13  10:28:04	Time In
1721	1	00000011		1	1	S	0	0	2019-05-13  10:29:00	Time In
1722	1	00000007		1	1	S	0	0	2019-05-13  10:40:13	Time In
1723	1	00000001		1	1	S	0	0	2019-05-13  13:04:54	Time In
1724	1	00000001		1	1	S	0	0	2019-05-13  13:04:55	Time In
1725	1	00000013		1	1	S	0	0	2019-05-13  13:19:16	Time In
1726	1	00000015		1	1	S	0	0	2019-05-13  13:20:08	Time In
1727	1	00000016		1	1	S	0	0	2019-05-13  13:21:04	Time In
1728	1	00000016		1	1	S	0	0	2019-05-13  13:21:05	Time In
1729	1	00000017		1	1	S	0	0	2019-05-13  13:23:06	Time In
1730	1	00000012		1	1	E	0	0	2019-05-13  15:03:59	Time Out
1731	1	00000017		1	1	E	0	0	2019-05-13  17:37:45	Time Out
1732	1	00000017		1	1	E	0	0	2019-05-13  17:37:46	Time Out
1733	1	00000016		1	1	E	0	0	2019-05-13  17:38:36	Time Out
1734	1	00000016		1	1	E	0	0	2019-05-13  17:38:37	Time Out
1735	1	00000014		1	1	E	0	0	2019-05-13  18:23:49	Time Out
1736	1	00000014		1	1	E	0	0	2019-05-13  18:24:00	Time Out
1737	1	00000014		1	1	E	0	0	2019-05-13  18:24:01	Time Out
1738	1	00000001		1	1	E	0	0	2019-05-13  18:24:33	Time Out
1739	1	00000003		1	1	E	0	0	2019-05-13  18:46:44	Time Out
1740	1	00000011		1	1	E	0	0	2019-05-13  18:47:01	Time Out
1741	1	00000011		1	1	E	0	0	2019-05-13  18:47:02	Time Out
1742	1	00000012		1	1	S	0	0	2019-05-14  09:37:10	Time In
1743	1	00000012		1	1	S	0	0	2019-05-14  09:37:11	Time In
1744	1	00000013		1	1	S	0	0	2019-05-14  10:13:50	Time In
1745	1	00000015		1	1	S	0	0	2019-05-14  10:23:12	Time In
1746	1	00000001		1	1	S	0	0	2019-05-14  10:26:39	Time In
1747	1	00000001		1	1	S	0	0	2019-05-14  10:26:40	Time In
1748	1	00000014		1	1	S	0	0	2019-05-14  10:32:03	Time In
1749	1	00000003		1	1	S	0	0	2019-05-14  10:35:12	Time In
1750	1	00000011		1	1	S	0	0	2019-05-14  10:35:18	Time In
1751	1	00000017		1	1	S	0	0	2019-05-14  11:35:45	Time In
1752	1	00000012		1	1	E	0	0	2019-05-14  15:17:11	Time Out
1753	1	00000007		1	1	E	0	0	2019-05-14  17:35:34	Time Out
1754	1	00000017		1	1	E	0	0	2019-05-14  18:15:48	Time Out
1755	1	00000017		1	1	E	0	0	2019-05-14  18:15:49	Time Out
1756	1	00000014		1	1	E	0	0	2019-05-14  18:15:54	Time Out
1757	1	00000003		1	1	E	0	0	2019-05-14  18:16:09	Time Out
1758	1	00000011		1	1	E	0	0	2019-05-14  18:16:20	Time Out
1759	1	00000013		1	1	E	0	0	2019-05-14  18:17:24	Time Out
1760	1	00000015		1	1	E	0	0	2019-05-14  18:17:29	Time Out
1761	1	00000001		1	1	E	0	0	2019-05-14  18:17:33	Time Out
1762	1	00000012		1	1	S	0	0	2019-05-15  10:09:02	Time In
1763	1	00000013		1	1	S	0	0	2019-05-15  10:13:28	Time In
1764	1	00000001		1	1	S	0	0	2019-05-15  10:15:15	Time In
1765	1	00000017		1	1	S	0	0	2019-05-15  10:22:34	Time In
1766	1	00000003		1	1	S	0	0	2019-05-15  10:25:41	Time In
1767	1	00000011		1	1	S	0	0	2019-05-15  10:25:45	Time In
1768	1	00000014		1	1	S	0	0	2019-05-15  10:41:27	Time In
1769	1	00000015		1	1	S	0	0	2019-05-15  10:47:57	Time In
1770	1	00000007		1	1	S	0	0	2019-05-15  10:59:25	Time In
1771	1	00000012		1	1	E	0	0	2019-05-15  14:32:58	Time Out
1772	1	00000012		1	1	E	0	0	2019-05-15  14:32:59	Time Out
1773	1	00000007		1	1	E	0	0	2019-05-15  17:20:03	Time Out
1774	1	00000015		1	1	E	0	0	2019-05-15  18:27:18	Time Out
1775	1	00000013		1	1	E	0	0	2019-05-15  18:27:31	Time Out
1776	1	00000014		1	1	E	0	0	2019-05-15  18:40:44	Time Out
1777	1	00000011		1	1	E	0	0	2019-05-15  18:47:05	Time Out
1778	1	00000003		1	1	E	0	0	2019-05-15  18:47:25	Time Out
1779	1	00000018		1	1	E	0	0	2019-05-15  18:48:19	Time Out
1780	1	00000001		1	1	E	0	0	2019-05-15  18:51:32	Time Out
1781	1	00000017		1	1	E	0	0	2019-05-15  19:24:55	Time Out
1782	1	00000007		1	1	E	0	0	2019-05-15  23:26:46	Time Out
1783	1	00000007		1	1	E	0	0	2019-05-15  23:31:37	Time Out
1784	1	00000018		1	1	E	0	0	2019-05-15  23:32:20	Time Out
1785	1	00000018		1	1	E	0	0	2019-05-15  23:32:26	Time Out
1786	1	00000012		1	1	S	0	0	2019-05-16  09:58:32	Time In
1787	1	00000015		1	1	S	0	0	2019-05-16  10:24:34	Time In
1788	1	00000001		1	1	S	0	0	2019-05-16  10:28:20	Time In
1789	1	00000017		1	1	S	0	0	2019-05-16  10:34:48	Time In
1790	1	00000014		1	1	S	0	0	2019-05-16  10:37:31	Time In
1791	1	00000011		1	1	S	0	0	2019-05-16  10:39:56	Time In
1792	1	00000003		1	1	S	0	0	2019-05-16  10:40:16	Time In
1793	1	00000003		1	1	S	0	0	2019-05-16  10:40:17	Time In
1794	1	00000007		1	1	S	0	0	2019-05-16  10:55:29	Time In
1795	1	00000018		1	1	S	0	0	2019-05-16  10:55:37	Time In
1796	1	00000018		1	1	S	0	0	2019-05-16  10:55:38	Time In
1797	1	00000008		1	1	S	0	0	2019-05-16  12:34:06	Time In
1798	1	00000013		1	1	S	0	0	2019-05-16  13:45:51	Time In
1799	1	00000004		1	1	E	0	0	2019-05-16  15:35:56	Time Out
1800	1	00000012		1	1	E	0	0	2019-05-16  15:43:14	Time Out
1801	1	00000007		1	1	E	0	0	2019-05-16  17:12:19	Time Out
1802	1	00000007		1	1	E	0	0	2019-05-16  17:18:04	Time Out
1803	1	00000017		1	1	E	0	0	2019-05-16  18:08:05	Time Out
1804	1	00000013		1	1	E	0	0	2019-05-16  18:08:18	Time Out
1805	1	00000015		1	1	E	0	0	2019-05-16  18:08:44	Time Out
1806	1	00000014		1	1	E	0	0	2019-05-16  18:13:14	Time Out
1807	1	00000008		1	1	E	0	0	2019-05-16  18:33:54	Time Out
1808	1	00000011		1	1	E	0	0	2019-05-16  18:34:39	Time Out
1809	1	00000003		1	1	E	0	0	2019-05-16  18:34:50	Time Out
1810	1	00000001		1	1	E	0	0	2019-05-16  18:36:58	Time Out
1811	1	00000004		1	1	E	0	0	2019-05-16  18:44:38	Time Out
1812	1	00000018		1	1	E	0	0	2019-05-17  01:27:49	Time Out
1813	1	00000012		1	1	S	0	0	2019-05-17  10:28:34	Time In
1814	1	00000012		1	1	S	0	0	2019-05-17  10:28:35	Time In
1815	1	00000013		1	1	S	0	0	2019-05-17  10:28:46	Time In
1816	1	00000014		1	1	S	0	0	2019-05-17  10:28:54	Time In
1817	1	00000001		1	1	S	0	0	2019-05-17  10:29:54	Time In
1818	1	00000011		1	1	S	0	0	2019-05-17  10:39:37	Time In
1819	1	00000003		1	1	S	0	0	2019-05-17  10:39:45	Time In
1820	1	00000017		1	1	S	0	0	2019-05-17  11:12:06	Time In
1821	1	00000015		1	1	S	0	0	2019-05-17  11:12:17	Time In
1822	1	00000018		1	1	S	0	0	2019-05-17  11:53:17	Time In
1823	1	00000004		1	1	S	0	0	2019-05-17  12:53:41	Time In
1824	1	00000012		1	1	E	0	0	2019-05-17  14:05:51	Time Out
1825	1	00000017		1	1	E	0	0	2019-05-17  16:03:36	Time Out
1826	1	00000007		1	1	E	0	0	2019-05-17  17:41:46	Time Out
1827	1	00000018		1	1	E	0	0	2019-05-17  17:41:48	Time Out
1828	1	00000015		1	1	E	0	0	2019-05-17  18:33:29	Time Out
1829	1	00000014		1	1	E	0	0	2019-05-17  19:05:20	Time Out
1830	1	00000011		1	1	E	0	0	2019-05-17  19:05:48	Time Out
1831	1	00000003		1	1	E	0	0	2019-05-17  19:05:59	Time Out
1832	1	00000013		1	1	E	0	0	2019-05-17  19:06:13	Time Out
1833	1	00000013		1	1	E	0	0	2019-05-17  19:06:14	Time Out
1834	1	00000001		1	1	E	0	0	2019-05-17  19:23:36	Time Out
1835	1	00000012		1	1	S	0	0	2019-05-18  10:16:09	Time In
1836	1	00000013		1	1	S	0	0	2019-05-18  10:22:55	Time In
1837	1	00000011		1	1	S	0	0	2019-05-18  10:26:07	Time In
1838	1	00000003		1	1	S	0	0	2019-05-18  10:26:26	Time In
1839	1	00000003		1	1	S	0	0	2019-05-18  10:26:27	Time In
1840	1	00000001		1	1	S	0	0	2019-05-18  10:29:28	Time In
1841	1	00000014		1	1	S	0	0	2019-05-18  10:36:50	Time In
1842	1	00000015		1	1	S	0	0	2019-05-18  10:51:17	Time In
1843	1	00000008		1	1	S	0	0	2019-05-18  11:32:45	Time In
1844	1	00000002		1	1	S	0	0	2019-05-18  11:33:02	Time In
1845	1	00000018		1	1	S	0	0	2019-05-18  13:24:39	Time In
1846	1	00000004		1	1	E	0	0	2019-05-18  14:40:45	Time Out
1847	1	00000007		1	1	E	0	0	2019-05-18  17:24:36	Time Out
1848	1	00000004		1	1	E	0	0	2019-05-18  17:26:13	Time Out
1849	1	00000013		1	1	E	0	0	2019-05-18  17:34:53	Time Out
1850	1	00000015		1	1	E	0	0	2019-05-18  17:38:53	Time Out
1851	1	00000014		1	1	E	0	0	2019-05-18  17:38:54	Time Out
1852	1	00000008		1	1	E	0	0	2019-05-18  17:46:43	Time Out
1853	1	00000001		1	1	E	0	0	2019-05-18  18:41:23	Time Out
1854	1	00000004		1	1	E	0	0	2019-05-19  20:34:20	Time Out
1855	1	00000013		1	1	S	0	0	2019-05-20  10:21:30	Time In
1856	1	00000012		1	1	S	0	0	2019-05-20  10:21:50	Time In
1857	1	00000013		1	1	S	0	0	2019-05-20  10:22:01	Time In
1858	1	00000013		1	1	S	0	0	2019-05-20  10:22:02	Time In
1859	1	00000014		1	1	S	0	0	2019-05-20  10:22:04	Time In
1860	1	00000015		1	1	S	0	0	2019-05-20  10:48:51	Time In
1861	1	00000008		1	1	S	0	0	2019-05-20  11:06:51	Time In
1862	1	00000002		1	1	S	0	0	2019-05-20  11:07:03	Time In
1863	1	00000011		1	1	S	0	0	2019-05-20  12:08:37	Time In
1864	1	00000001		1	1	S	0	0	2019-05-20  12:23:53	Time In
1865	1	00000012		1	1	E	0	0	2019-05-20  14:54:37	Time Out
1866	1	00000012		1	1	E	0	0	2019-05-20  14:54:38	Time Out
1867	1	00000008		1	1	E	0	0	2019-05-20  18:20:42	Time Out
1868	1	00000013		1	1	E	0	0	2019-05-20  18:32:49	Time Out
1869	1	00000014		1	1	E	0	0	2019-05-20  18:32:56	Time Out
1870	1	00000011		1	1	E	0	0	2019-05-20  18:33:01	Time Out
1871	1	00000015		1	1	E	0	0	2019-05-20  18:33:41	Time Out
1872	1	00000001		1	1	E	0	0	2019-05-20  19:37:23	Time Out
1873	1	00000004		1	1	E	0	0	2019-05-20  22:03:50	Time Out
1874	1	00000014		1	1	S	0	0	2019-05-21  10:28:24	Time In
1875	1	00000011		1	1	S	0	0	2019-05-21  10:36:04	Time In
1876	1	00000003		1	1	S	0	0	2019-05-21  10:36:19	Time In
1877	1	00000001		1	1	S	0	0	2019-05-21  10:37:59	Time In
1878	1	00000012		1	1	S	0	0	2019-05-21  10:39:10	Time In
1879	1	00000013		1	1	S	0	0	2019-05-21  10:39:17	Time In
1880	1	00000015		1	1	S	0	0	2019-05-21  10:49:38	Time In
1881	1	00000008		1	1	S	0	0	2019-05-21  11:22:24	Time In
1882	1	00000002		1	1	S	0	0	2019-05-21  11:22:29	Time In
1883	1	00000004		1	1	S	0	0	2019-05-21  12:52:39	Time In
1884	1	00000012		1	1	E	0	0	2019-05-21  14:21:52	Time Out
1885	1	00000004		1	1	E	0	0	2019-05-21  17:38:47	Time Out
1886	1	00000008		1	1	E	0	0	2019-05-21  18:25:34	Time Out
1887	1	00000002		1	1	E	0	0	2019-05-21  18:25:55	Time Out
1888	1	00000013		1	1	E	0	0	2019-05-21  18:30:37	Time Out
1889	1	00000013		1	1	E	0	0	2019-05-21  18:30:38	Time Out
1890	1	00000003		1	1	E	0	0	2019-05-21  18:30:45	Time Out
1891	1	00000011		1	1	E	0	0	2019-05-21  18:31:19	Time Out
1892	1	00000014		1	1	E	0	0	2019-05-21  18:33:39	Time Out
1893	1	00000012		1	1	S	0	0	2019-05-22  10:09:51	Time In
1894	1	00000012		1	1	S	0	0	2019-05-22  10:09:52	Time In
1895	1	00000007		1	1	S	0	0	2019-05-22  10:21:17	Time In
1896	1	00000014		1	1	S	0	0	2019-05-22  10:31:30	Time In
1897	1	00000001		1	1	S	0	0	2019-05-22  10:36:24	Time In
1898	1	00000019		1	1	S	0	0	2019-05-22  10:39:31	Time In
1899	1	00000011		1	1	S	0	0	2019-05-22  10:39:36	Time In
1900	1	00000003		1	1	S	0	0	2019-05-22  10:39:42	Time In
1901	1	00000020		1	1	S	0	0	2019-05-22  10:40:29	Time In
1902	1	00000015		1	1	S	0	0	2019-05-22  10:52:35	Time In
1903	1	00000015		1	1	S	0	0	2019-05-22  11:01:36	Time In
1904	1	00000013		1	1	S	0	0	2019-05-22  11:02:41	Time In
1905	1	00000008		1	1	S	0	0	2019-05-22  11:10:37	Time In
1906	1	00000002		1	1	S	0	0	2019-05-22  12:25:12	Time In
1907	1	00000020		1	1	S	0	0	2019-05-22  12:37:22	Time In
1908	1	00000012		1	1	E	0	0	2019-05-22  15:04:07	Time Out
1909	1	00000012		1	1	E	0	0	2019-05-22  15:04:08	Time Out
1910	1	00000013		1	1	E	0	0	2019-05-22  17:21:51	Time Out
